DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH4045               ,TD FBH4045,FBH4045,F0823B0256,08/22/2023 13:20,Field Weather Observations,0,,Sunny & Hazy,,,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Sunny & Hazy,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH4045               ,TD FBH4045,FBH4045,F0823B0256,08/22/2023 13:20,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Dissolved Chloride,16887-00-6,,767,100,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Specific Conductance,0,,8250,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Total Dissolved Solids,0,,7190,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Dissolved Sulfate,14808-79-8,,3500,400,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Specific Conductance,0,, 8347,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Crop Height (Range),0,,36,,inches,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field CROP,0,,Cotton,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Air Temperature,0,, 31,,°C,"Temperature, Air [1]*",1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Water Temperature,0,, 22.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Weather Observations,0,,Sunny & Hazy,,,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Sunny & Hazy,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH2016  ,TD FBH2016,FBH2016,F0823B0255,08/22/2023 13:40,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Dissolved Chloride,16887-00-6,,20,2,mg/L,EPA 300.0 [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Specific Conductance,0,,210,5,µmhos/cm@25°C,Std Method 2510-B [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Total Dissolved Solids,0,,126,2.5,mg/L,Std Method 2540 C [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Dissolved Sulfate,14808-79-8,,20.9,2,mg/L,EPA 300.0 [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Specific Conductance,0,, 213,,uS/cm@25 °C,EPA 120.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Crop Height (Range),0,,300,,inches,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field CROP,0,,Walnuts,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Status,0,,Planted,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Percent Cloud Cover,0,, 25,,%,Weather Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field pH,0,, 8.6,,pH Units,EPA 150.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Air Temperature,0,, 30,,°C,"Temperature, Air [1]*", Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Water Temperature,0,, 27,,°C,EPA 170.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F0823B0217,08/22/2023 14:30,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Dissolved Chloride,16887-00-6,,251,25,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Specific Conductance,0,,2420,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Total Dissolved Solids,0,,1570,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Dissolved Sulfate,14808-79-8,,368,25,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Water Color (Description),0,,Yellowish,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Specific Conductance,0,, 2394,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Crop Height (Range),0,,60,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field CROP,0,,Pistachios,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Percent Cloud Cover,0,, 45,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field pH,0,, 7.5,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Air Temperature,0,, 10,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Water Temperature,0,, 21.1,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Weather Observations,0,,Partly Cloudy,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Partly Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS6001,TD BVS6001,BVS6001,F1123B0329,11/13/2023 08:12,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Dissolved Chloride,16887-00-6,,943,100,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Specific Conductance,0,,9810,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Total Dissolved Solids,0,,8220,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Dissolved Sulfate,14808-79-8,,3770,500,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0330 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Specific Conductance,0,, 9830,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Crop Height (Range),0,,96,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field CROP,0,,Pistachios,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Percent Cloud Cover,0,, 40,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field pH,0,, 7.1,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Air Temperature,0,, 11.1,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Water Temperature,0,, 21.3,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Weather Observations,0,,Partly Cloudy,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Partly Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS7007,TD BVS7007,BVS7007,F1123B0330,11/13/2023 08:29,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Dissolved Chloride,16887-00-6,,497,75,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Specific Conductance,0,,6080,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Total Dissolved Solids,0,,5090,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Dissolved Sulfate,14808-79-8,,2400,250,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0344 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Specific Conductance,0,, 6050,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Crop Height (Range),0,,4,,inches,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field CROP,0,,Grass,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Irrigation Status,0,,Wet,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Percent Cloud Cover,0,, 35,,%,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Air Temperature,0,, 12.8,,°C,"Temperature, Air [1]*",1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Water Temperature,0,, 19.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Weather Observations,0,,Partly Cloudy,,,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Partly Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN FBH8061  ,TD FBH8061,FBH8061,F1123B0344,11/13/2023 09:11,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Dissolved Chloride,16887-00-6,,206,50,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Specific Conductance,0,,3860,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Total Dissolved Solids,0,,3060,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Dissolved Sulfate,14808-79-8,,1740,100,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0332 was originally batched with Batch: 108982.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Specific Conductance,0,, 3800,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Percent Cloud Cover,0,, 35,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Air Temperature,0,, 15,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Water Temperature,0,, 20.6,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Weather Observations,0,,Partly Cloudy,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Partly Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS8003  ,TD BVS8003,BVS8003,F1123B0332,11/13/2023 09:27,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Dissolved Chloride,16887-00-6,,45.6,7.5,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Specific Conductance,0,,663,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Total Dissolved Solids,0,,403,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
